src,tgt,score
c538d2e3b8b2e49b8146ace255636e7f445a22c9,63093c2596c87398ba3562c8c8f87a993f9117c3,0.8208314776420593
c53d06c2f422147224f9286641c324f1b21abe65,6b02bebe157b8882f30d802b0753c39167d5913b,0.935978889465332
c5428f79a249efd8d9a0b75285c4bcfa01ae8d82,90a39209358627d8c31069d5f93bbc39f10f6d81,0.9962068796157837
c5428f79a249efd8d9a0b75285c4bcfa01ae8d82,a9ad64a5e3a5a877f7388ec1632ecd30203cd5bc,0.8380594253540039
c551214b93570266616bb4f79d658421cb05ca1d,0e729cb102394e5f19f347c42024822afaf2e919,0.9935530424118042
c555ac76cac680783be8e4a6fe4c78a39fb566d0,1d6e9315cbed22ea2cdabe2752575f044e46b759,0.9999998807907104
c555ac76cac680783be8e4a6fe4c78a39fb566d0,478a13c934bf8db03458619737cab2c17c583136,0.9912893772125244
c5620b3e4d76addfbe8dab535c23d3cef5ce042a,9f67cc7b7cfd3a22389358adf6b2ad4b3df4407d,0.9004290699958801
c562f081e0352da0ec814fee000ec1817f24c400,24d24ca6f2803c7cce1664b3266de145d20a00c7,0.866754949092865
c5636812f59c92bd8eb87f904ce3b056ff32a450,c7cf6906e1f68fca10bc0a0c1aa71bab020a0ed2,0.837370753288269
c56628da051addd47aa29a86375efecbae4f80b1,bfc6a2544d49e5bee8b6460b3c1ac227a7009ab8,0.8836768865585327
c56b6a29109c031d90bdfdb37b6c2dd8a3c862ce,68fb252889786e59df2fc043e85956a66b517cce,1.000000238418579
c56b6a29109c031d90bdfdb37b6c2dd8a3c862ce,b7598056640cb08ee733b33ca1454b029def4e20,1.0000001192092896
c56b6a29109c031d90bdfdb37b6c2dd8a3c862ce,d5d2764a31d0c3bae94316045669ae0b95b6c73f,1.000000238418579
c56b6a29109c031d90bdfdb37b6c2dd8a3c862ce,e1de2272dd271275b9244d510b591fd925aab650,0.8772809505462646
c56b6a29109c031d90bdfdb37b6c2dd8a3c862ce,c56b6a29109c031d90bdfdb37b6c2dd8a3c862ce,1.000000238418579
c56b8860db145b38057a16e041f721b15e6c5c80,b8941b9e4bfb37e72959a170fc4c5028ca426d0f,0.9066501259803772
c56d930f7d6f154a8fc98ff1efb23d10206bdb16,29a1e79def41cc7e99eb85e66012cf607560dfe6,0.8761316537857056
c5755dda2486523d97fea9eccbc4039724ddea1e,578e6a0727b1b85ff9e5ee09d8036e43849425f9,0.8740938305854797
c5755dda2486523d97fea9eccbc4039724ddea1e,5af53e590272797da76be5dd4078c99fde37cd7e,0.8748636245727539
c5755dda2486523d97fea9eccbc4039724ddea1e,c2ac2254caa529b2a591cac2d002393a27b19b1f,0.9041215181350708
c5755dda2486523d97fea9eccbc4039724ddea1e,e11bf0ea724d89e8f30b884d02cb764ba923f093,0.8888553977012634
c5755dda2486523d97fea9eccbc4039724ddea1e,fbca54c26af80a5d688eec39c17bec5556cad522,0.8854799270629883
c581a33ed6b541781243708040e88bdd9258348f,a7a8fc36b6c0e82ccae460e6f0a84351e66fd784,0.8311850428581238
c5846b6864ab6bc7c08736a720c8f74759078379,03fd4dbefa4d33cc36083b4f745b9a9baad8a81a,0.8562722206115723
c584da407b643b90999d9ab01bf6a612a16a8b57,453fcab209d969b4d3f0420b2ad091f21d204ff8,0.8509129881858826
c584da407b643b90999d9ab01bf6a612a16a8b57,bf04b1212906fc192cb5a19215d04e65ab9611ee,0.9249759912490845
c5880d554a76a4290293361289ab3c98f4463f8a,53e978ec4693c40e6b0c05ed8843b9662f9313d1,0.8283169269561768
c5880d554a76a4290293361289ab3c98f4463f8a,9cec39cbf655ba14618dbd5da0be2aef2102ed6d,0.840444803237915
c5880d554a76a4290293361289ab3c98f4463f8a,c2ac2254caa529b2a591cac2d002393a27b19b1f,0.8313313722610474
c5880d554a76a4290293361289ab3c98f4463f8a,d793c0014384b332207c3c8a57219a735aae10e4,0.8717878460884094
c5880d554a76a4290293361289ab3c98f4463f8a,e11bf0ea724d89e8f30b884d02cb764ba923f093,0.8602817058563232
c58c5f115529b2b984432a9dff35e5046a4730b3,c58c5f115529b2b984432a9dff35e5046a4730b3,1.0
c5947ebc75c68623c6e61be31194766f83254b74,7cbc89c5ac112e40d43108b716aa6684f99ef2fa,0.8268014192581177
c5947ebc75c68623c6e61be31194766f83254b74,c664a066080650ddaaf14e267eee40c7fcc09889,0.8295266628265381
c594ab81cd9d89a71fcdfdb9688539752550c308,3716815201394585e3be75d4b55304f126a6619b,0.9908193349838257
c599c0bceae41940637b7d72d7d1781fdc4d9661,98adb4a45a613db8fe808dc5fa3571912ac37191,0.8428953886032104
c59b03b677e0c72ad58e73ebbc99d6b6e19c043d,3e24b3e4028c5f8264f066784c46fcd1b1d59cdf,0.8283424377441406
c59d9c118131eaa519b56acaef5f1daa6c5b7494,f9ba334e4ea5cf7b13d618b736b17c6f64d4ea4d,0.9738160371780396
c59d9c118131eaa519b56acaef5f1daa6c5b7494,c59d9c118131eaa519b56acaef5f1daa6c5b7494,1.0000004768371582
c59f8bd4ff1ea0e1331b420d75a5aa21c9784cf5,d684211101ee48457da5fee901bfa53bc5467c00,0.8242285251617432
c59f8bd4ff1ea0e1331b420d75a5aa21c9784cf5,dbc0f8cd77d2d19461b5cb1821ab27c6260c0b7d,0.8259503841400146
c5aad34c6afad6bcf7a9e3f4c8b4e536d405d7e0,47ef20b2390a7586f850d97b8aa647a7acc3fa0f,0.8774129152297974
c5aad34c6afad6bcf7a9e3f4c8b4e536d405d7e0,66e0df547a2a6c42beb0e981ae666105de772070,0.8236158490180969
c5aad34c6afad6bcf7a9e3f4c8b4e536d405d7e0,811673116648c64fda09eb16c6dd639e791f2108,0.8774126768112183
c5aad34c6afad6bcf7a9e3f4c8b4e536d405d7e0,82838634a44c918a79c482eb391b41a8ca47a19b,0.8369431495666504
c5aad34c6afad6bcf7a9e3f4c8b4e536d405d7e0,c5aad34c6afad6bcf7a9e3f4c8b4e536d405d7e0,1.0000001192092896
c5b987388ed1cfee21987e1f5c11bb2ce3bcb89a,824dae523f32eebc6c97060c54f6248763ce7530,0.8916542530059814
c5ba96868ee624ca8a7da69fa3170fef0fd9b461,c5ba96868ee624ca8a7da69fa3170fef0fd9b461,1.0
c5baa7d599c308cb594a9b1dda79c3ca0f4d3151,3600b0aed3113c0a3b98823ec0d13c3222ddc0d8,0.8339561223983765
c5c53b67b7839a19711fd678a71c6ee94a692e28,c5c53b67b7839a19711fd678a71c6ee94a692e28,0.9999999403953552
c5cf6477425d495f392d5b11f07b69fd52661971,08ba0e5d3f0101a98aae3a1e040889deba376db5,0.8330931663513184
c5d0646e7aeecc504bfa0a03ef203788794a1902,00bc1ca08a0c704c6b3dd0d46e9ccc18f0be13f9,0.8322730660438538
c5d0646e7aeecc504bfa0a03ef203788794a1902,88b5a565828a6687bebb1bb22168560378f9e91f,0.8807929754257202
c5d0646e7aeecc504bfa0a03ef203788794a1902,c74b0475dbb1a931306c4f90a0c95881fbde3c92,0.8211939334869385
c5d0646e7aeecc504bfa0a03ef203788794a1902,f8968846ebc75c8d460ec17e1dae500f8556a0f0,0.8324286937713623
c5d30f3ab4c05957968260e7e5b20831720d9bb1,54808832790ad17eaf45ae0d2c486ede533b2ad7,0.8832987546920776
c5d30f3ab4c05957968260e7e5b20831720d9bb1,6df015f227c01d8c404bb45875c140154e970e69,0.8344132900238037
c5d30f3ab4c05957968260e7e5b20831720d9bb1,703ab2503117180d543d9acccb1df86b06a0dfa2,0.8431012630462646
c5d30f3ab4c05957968260e7e5b20831720d9bb1,bb155187ce6be929f1911bc5578033f6eed2c5a6,0.8344132900238037
c5d30f3ab4c05957968260e7e5b20831720d9bb1,d378582707a5df1e5e7f2aee8050ab53976fa048,0.9595435261726379
c5d76b4529f5fb124433a1fe4334e87c9f263ba9,ac190cb5e39cb73e5ff277d93ff6e1b81638a9b9,0.8312747478485107
c5dde8a5543df9baf0af07d69f495735f3788408,3144bbd49d0d19f775fd0fea4d7063f4ccaf0dfa,0.943522572517395
c5dde8a5543df9baf0af07d69f495735f3788408,a398c9132c29bd1bd6f593c003660a1bcad68afd,0.8759786486625671
c5dde8a5543df9baf0af07d69f495735f3788408,cbf79622bab0fff9bb4accf2b8c4671fb4cf3cca,0.8458589315414429
c5dde8a5543df9baf0af07d69f495735f3788408,e5b43c79c039626ab25c08098a7fdf8c04f7e2e5,0.8206847906112671
c5dde8a5543df9baf0af07d69f495735f3788408,f4903d2d3428cb262d381c4fc06d37e912049e4c,0.8302315473556519
c5e14ff7adc20cd87e1744f7103b1fc586572062,2faba5378d1202911140e4ad6a0cb95d4fda0c5e,0.8269937634468079
c5e14ff7adc20cd87e1744f7103b1fc586572062,768c3198fe54e5e88925858a7a3c30a2b5fe4f6e,0.8463584780693054
c5e14ff7adc20cd87e1744f7103b1fc586572062,955ce014e34d144680c83149a3d0ecbcb13f87be,0.8369567394256592
c5e14ff7adc20cd87e1744f7103b1fc586572062,980c2d98d22f3358b12ab645ef1e6e3624652bdb,0.8369568586349487
c5e6c91f6f088ad39207829d01e304174e82ca1e,922221093b57fe1b9d5225ad37d71314f5cde59e,0.8293600082397461
c5ebce2b85df968cb4d3c19bb60492e6047ddc7a,10873e966112e1a425da28dacfba89331ac0159f,0.9339287877082825
c5ebce2b85df968cb4d3c19bb60492e6047ddc7a,3899cac8133ab3e2a90eb16426acef1a5c7bc599,1.0000003576278687
c5ebce2b85df968cb4d3c19bb60492e6047ddc7a,7494e5251d7c45dd599944e90b70825fd3e53848,1.000000238418579
c5ef29b24972ed8648e35ea756766712673c203d,1881f09aa408c83f888aabafb152a3b6c7f6f30c,0.8202821612358093
c5ef29b24972ed8648e35ea756766712673c203d,9ac28fedd6ddec3e2bed80ad534c3628e0e23d75,0.8202822804450989
c5f7c8ea8182975d34864e5d5d6adba1c951d046,3312c2b40991982d641bcc1fb6050b9ac418c79f,0.8232360482215881
c5f7c8ea8182975d34864e5d5d6adba1c951d046,f724d3d3fa192eb2ae37b743fb3c7cfefdd454cf,0.8259307146072388
c5fc186b237960a1286f00d96b9ffd1e51602186,05607cb876d251a19df249fb9eaa2c546006cc8a,0.830524206161499
c5fc186b237960a1286f00d96b9ffd1e51602186,3237cfcf2a8ed76ae898a073a0948e59c1edf40f,0.8781225681304932
c5fc186b237960a1286f00d96b9ffd1e51602186,7e1ce958ddd817b71041f546cdaff4a1867bdbab,0.8249400854110718
c60bfd9cae357a3d5e39345995a163f00bd1cc4c,62b1ffe691e1d74ba9868a12444b6ab696aaa70f,0.8549887537956238
c6117ce2fd03f669eaddda2438fb1b2ac804d9a9,c6117ce2fd03f669eaddda2438fb1b2ac804d9a9,1.0000004768371582
c61ae9de4c2450c8158c0184fe7ef09274759e94,490d7dce41fe7943d1a5889ca5a8cd2e0e4be05c,0.9449069499969482
c61ae9de4c2450c8158c0184fe7ef09274759e94,adda46d69549a4a9dee37896c8fa5040757963ca,0.9999996423721313
c61c835a099ead67464c624f429a619c4692699b,64d9b6ff8480921362863d5d79ede8ec5ff756f6,0.8377097845077515
c61c835a099ead67464c624f429a619c4692699b,6753e798753f1d01771ee4e6bc8384634798e7e8,0.9264236688613892
c6204e3daddda568789df1de2940672beaec47e8,f621c2a3f616abfbcca3194ec1fc4d4cc4e22a1c,1.0
c620ab61cab1b193718090107bf09d037440cf7d,6fa18c02c8dc8560c6bad7aaf3e143caf03042c7,0.9296678304672241
c62287bc786faeab4f25e5320734eff73d8ea734,3d7be960245a04c4d69ff9c54489aeaf9c485e3f,1.0000001192092896
c62287bc786faeab4f25e5320734eff73d8ea734,54a83f084acbfc37a9b9bf5e1d60be9bcf797202,1.0
c62560b8e4f23b3c58201dd3c1e9a5fb089592a0,205ba11596e8d4c59800efde5381feee04e0ca4f,0.833270788192749
c62560b8e4f23b3c58201dd3c1e9a5fb089592a0,d4cd841d3317b68a4c4bdcacaa9afb464c920ce9,0.858099102973938
c633c03063301f620db42a59b692fe5a61192bdb,b47a8b66385f9f1dd239e5221eae96245feeed1b,1.0
c63b793a316fd45ad9470c3eda25e54fb7895c47,c63b793a316fd45ad9470c3eda25e54fb7895c47,1.0000001192092896
c642e113df0dddcf1d40709651e95a2223317e57,1dc61ef6153ef44bc251d30088c0bbe2cbbe7aa9,0.831242561340332
c642e113df0dddcf1d40709651e95a2223317e57,fb18a2cce73b7004a103749e8a9dcf11a7198722,0.9439555406570435
c64da9a2aa9b162e080f1808c1f420e3c602894b,108583d72f2c80230537da88b5f177985e18f61b,0.8885661363601685
c64da9a2aa9b162e080f1808c1f420e3c602894b,744a66173cfcd7d943c06dd433b0898bee2c4339,0.8619379997253418
c64da9a2aa9b162e080f1808c1f420e3c602894b,b4b9400feae5a48f5274702d40379a9acee2ee6d,0.8546701669692993
c64da9a2aa9b162e080f1808c1f420e3c602894b,e56f264f107194acc1a376e15c4eea78202e0e63,0.8799311518669128
c64da9a2aa9b162e080f1808c1f420e3c602894b,f8968846ebc75c8d460ec17e1dae500f8556a0f0,0.899054765701294
c653fcab1ee800dfa5da9e5b5991eaf5c01c5ca5,af850ffe736826cefe37e95e560b8fdccad766f3,0.8247555494308472
c65d9149095a44981fd70b82a137c0cad5259b2c,68743b11ef86bbaddc8e8b380952d5f81a2be965,0.9483659267425537
c65d9149095a44981fd70b82a137c0cad5259b2c,7ad3fc872209c9bb3ea772f553bdf9c9731f8bca,0.8574472069740295
c65d9149095a44981fd70b82a137c0cad5259b2c,870dd0029936700a18fa0f8bc2b84c42392cab16,0.8671790361404419
c65d9149095a44981fd70b82a137c0cad5259b2c,ade0a443c178dd73b734088648d9364749c0d006,0.8312245011329651
c65d9149095a44981fd70b82a137c0cad5259b2c,f27f0b10e83a0ca705fef2dabc00a21e4eff8e45,0.8239666223526001
c65f79f7db6be8efbb1206c8bb2e3a8ea3eb291a,c65f79f7db6be8efbb1206c8bb2e3a8ea3eb291a,1.0000001192092896
c65fd4a1f8fa2f60df8d0dc15621be62a77f35ff,6e891583f1d15fc302b376cd1d290acf86f4e8f9,1.000000238418579
c65fd4a1f8fa2f60df8d0dc15621be62a77f35ff,c65fd4a1f8fa2f60df8d0dc15621be62a77f35ff,1.000000238418579
c6605f20eaae6c3f51def99f1859bdcb8d2bb814,56a5dae26480894c73caa931124d1362febe84db,1.0000001192092896
c661f198d4db3ff5b894c7cd2c93ffee0663fa54,b29397a6a5cac7ff83cbc156eb5742df34bece19,0.91166090965271
c661f198d4db3ff5b894c7cd2c93ffee0663fa54,d6ba0f19491f22805e3e18c4efe88af9e76af544,0.8206857442855835
c661f198d4db3ff5b894c7cd2c93ffee0663fa54,f717785ba5b00c49399af09f5cb7984580d9297b,0.8303461074829102
c664a066080650ddaaf14e267eee40c7fcc09889,7cbc89c5ac112e40d43108b716aa6684f99ef2fa,0.8936673402786255
c664a066080650ddaaf14e267eee40c7fcc09889,c5947ebc75c68623c6e61be31194766f83254b74,0.8295266628265381
c666aee1303d6a3f2c2fa571299e2274841fd697,8e21dfe89043e7420317ff0057d5f7f8f2b44b29,0.8641984462738037
c666aee1303d6a3f2c2fa571299e2274841fd697,f1aabecbd7628ffa550780a000c48a9cb6e6f19f,0.8256096839904785
c666aee1303d6a3f2c2fa571299e2274841fd697,fe7179399df66e0a81f14a406ad3777e1e277ebf,0.8256097435951233
c666aee1303d6a3f2c2fa571299e2274841fd697,c666aee1303d6a3f2c2fa571299e2274841fd697,0.9999998211860657
c6697173085e6017e83f7d3b514a463ae6790fed,a167bcc8ee586b30ac03497842f13112e4059240,0.9999997615814209
c6747cebc5b751184b86bcc6c7ee1865c17a592f,c6747cebc5b751184b86bcc6c7ee1865c17a592f,1.0000001192092896
c679905ad0932100ada9e1a4e21708a6b221d85c,feb4d2b8b86711c450fcd48b1bd011098583704b,1.0
c67a0c19793ef170b1d314e5aac6c050013ed99b,36812a4e169e01e7522dbb96a5b4ffc194db8053,1.0000003576278687
c67a0c19793ef170b1d314e5aac6c050013ed99b,3c4e498b1e2c09bbcc878d7cd01b31b8ade25899,1.0000003576278687
c67a0c19793ef170b1d314e5aac6c050013ed99b,3d7f0831095f33d30ff156e4f2600ce80ab30262,1.0000003576278687
c67a0c19793ef170b1d314e5aac6c050013ed99b,7485c8669f894a48bf267faef4f320ea3d45eac3,1.0000003576278687
c67a0c19793ef170b1d314e5aac6c050013ed99b,8593a3ec6e8bf890e3c2041f2b244c7f9913be9c,1.0000003576278687
c67b2192ad1be4571173df6be3151f04fe90bdcb,0106213ac1e74c8146384447ed0fd52ac0a029c7,1.0000001192092896
c67b2192ad1be4571173df6be3151f04fe90bdcb,05ce7a5a80520ab27a01898b243d6da923420686,1.000000238418579
c67b2192ad1be4571173df6be3151f04fe90bdcb,621fb70698466d17324440c5bde8500dffaa9e05,1.000000238418579
c67b2192ad1be4571173df6be3151f04fe90bdcb,782b847b9c76f079b06d0a4e6698b43b9984e587,1.0
c67b2192ad1be4571173df6be3151f04fe90bdcb,b5b3f184099f486003eb341c58566c480e3a8fe5,1.000000238418579
c67b5ea0afcbfa0bf832bf42b88949382d616012,356f9f3be22e33ef21ad1c6f98e731ecf84d1b1f,0.8223568201065063
c67e824b41481edd61f0ef4c22b4f693d058d1c8,12044ec7fc937b689e62d3294d9f6e655bd2065e,0.9004236459732056
c68039f40c7e6a4128a5aa4b08b2f21f0e74aab7,8a4c06fba90266aea539ce660e0a65e8c3abf71f,0.9810054302215576
c68039f40c7e6a4128a5aa4b08b2f21f0e74aab7,ae53177940ce41dd8bf6e65131cc8bf11143bbe0,1.0
c68039f40c7e6a4128a5aa4b08b2f21f0e74aab7,ed3afad593a18934a9efa838133656a9fd75e167,0.9810054302215576
c693a56b8b4a48eecf3b2ca60f0611626d0ccba9,6e0eaeb5ac6bbccf1a3b74255210f14379c9f3b1,0.83056640625
c69a84f6bdfc444c82fe565d6323b0da2d9bfc41,f73b57b5b171f1ed5aef6e0866406c9369fba1dd,0.9104900360107422
c6b3ebca2f2c3555435853e8c19239f8c15d621a,a3c968583709f226590e21eee3780c9543678c32,0.8829416036605835
c6b6d5c8b70348ab974df8b4c33903a830586c34,93e95c6e5e438e55ae89b920dd09277368819106,0.9450077414512634
c6b6d5c8b70348ab974df8b4c33903a830586c34,b658f405a9b224ad38b2f40b20c5de2409194b3a,0.938205361366272
c6bc9afdafa14dd9038ebea8f32e858164a5b556,2cd5c9be0eca51fbbdbab5b1c35d6e52ff2492da,1.0
c6bc9afdafa14dd9038ebea8f32e858164a5b556,8b6fa45125b0a0c8c54c4c6eec4a0a608f45e951,1.0
c6bc9afdafa14dd9038ebea8f32e858164a5b556,9ced9aa3f77c363f3b1fda89496023eebd5367cb,0.9999998807907104
c6bc9afdafa14dd9038ebea8f32e858164a5b556,c6bc9afdafa14dd9038ebea8f32e858164a5b556,1.0
c6bcda7ade5d55c310db451f7491a44e1ee6cb25,e53d4a1a95e962043bb64c8c8965643f3e1c0e60,0.8621945381164551
c6bcda7ade5d55c310db451f7491a44e1ee6cb25,f30240aeb8e0cd9fd07643a8b6b3f825e128410a,0.8965555429458618
c6bd83a7b300dd2cd4c6e1b1b78490582e3684c2,03078bd96a307ceebf4282c5ce581b57fa3187c2,0.8208659887313843
c6bd83a7b300dd2cd4c6e1b1b78490582e3684c2,0b3275df2f04fcfe44a079825b95ae4c6c6498fd,0.8579187393188477
c6bd83a7b300dd2cd4c6e1b1b78490582e3684c2,28074cd5db90ff61153e5d193ab648be0bfb3178,0.8527547121047974
c6bd83a7b300dd2cd4c6e1b1b78490582e3684c2,903fd4cc2f30ae48a31b0b7aa1f322b8432451a6,0.8772628307342529
c6c1e36da665286a02f03d36690d09f102785210,bd42e59cbe3899bdef9bb5590866468d95811267,0.8379356265068054
c6c586271993e560d62e2403b4bbee2543b780b4,8a5b7c8f4958a4585fbaacee0495b153877c3f48,0.8457680940628052
c6cdc78081ca1edf3309d10d2034a67827467b71,0aa36647d52fff223faad96c05110c37a65ef121,1.0
c6d05f99daffed5395cea615863e7d05013c8eb1,0ac413b36e16c81e03eb777a5ec4419c0c29853a,0.9759060740470886
c6d05f99daffed5395cea615863e7d05013c8eb1,58554b9a84ee491311c5a5ebffc918990f3b104f,0.8964266777038574
c6d05f99daffed5395cea615863e7d05013c8eb1,6c5f6e7fa927dfcebfcc1d6fad4389fc53cc93af,0.8527414798736572
c6d05f99daffed5395cea615863e7d05013c8eb1,a268d2a7d280f5c3223bcfb0e65018d2a700195b,0.9868893623352051
c6d05f99daffed5395cea615863e7d05013c8eb1,c6d05f99daffed5395cea615863e7d05013c8eb1,0.9999997615814209
c6d0f22bbfc912374ede09ae004556f5075a8a9d,b7d96e56253c8bf82178a80712afc0b60225926b,0.9999998807907104
c6dd9b8e317ddaf4a5dbac7f2add7b689faa7318,20028f5229a4ea68a3483cd819cef906f0c6fe57,0.8804012537002563
c6df1eedfeaa9c58d24ddc3d706c455b1b6c5e5f,07a268178fb57773e922d7671f813ce3cfe3562a,0.9999998807907104
c6df1eedfeaa9c58d24ddc3d706c455b1b6c5e5f,c6df1eedfeaa9c58d24ddc3d706c455b1b6c5e5f,0.9999997615814209
c6e58bccd8ba9499cbd499455af9c3b321407673,0c473fdb13184561f34012e7c927848a146ede17,0.8330063819885254
c6e58bccd8ba9499cbd499455af9c3b321407673,50b28df6d0edd73f27fca749a650176b4842d7ab,0.8326640129089355
c6e58bccd8ba9499cbd499455af9c3b321407673,f717785ba5b00c49399af09f5cb7984580d9297b,0.8345415592193604
c6e7cadfe2247d87f9708d01fabb2d7435e72db5,c6e7cadfe2247d87f9708d01fabb2d7435e72db5,1.000000238418579
c6ea8045e89a8fd6260018d7c513891ba53e612e,d502f3e81e2c54481062b64577ce8156c2959d78,0.8319494724273682
c6ebe834ec0260eb4db34e2c860dcb7ec93b2908,9b2031e9901c0b477357d16b6ec846b3aa9c28c9,0.8312540054321289
c6ebe834ec0260eb4db34e2c860dcb7ec93b2908,f94fa1f0ae8906debc53f9c0a8cbfbe777828e92,0.8847560882568359
c6f55882187fe38352235e01fc9aad1dd146f3a9,4d15156fd1e4731cb8b1be1cb08485787acf5db8,1.0
c7003ce51e51a6ed27de5586900613a2ffc71e60,4d899f5013d14a854508081ee2a5ac9cfa95633b,0.8554847240447998
c702b7145c6aecd01132d3d4b040894b86f13555,08c72e1dead3e49720e540cc9afc665975ced3d3,1.000000238418579
c702b7145c6aecd01132d3d4b040894b86f13555,14cd3c8f97a662d7780f44b34b42b408d4341f47,1.000000238418579
c702b7145c6aecd01132d3d4b040894b86f13555,2753098a8077a845cedde601aba52f029ff56215,1.000000238418579
c702b7145c6aecd01132d3d4b040894b86f13555,36c107378be1b0263739a56a50d8175d55f2062b,1.000000238418579
c702b7145c6aecd01132d3d4b040894b86f13555,39b8ccabf686a816c4cde780508b1f68158e1d3c,1.000000238418579
c70df8aa474fd1491b5e3739cdafacd11af49755,1c66c396208fb647e6b528b28df1533b98834b66,0.8301331400871277
c7134935ecf9bfeb80a546aaf3780327a87227b8,afaf980e829b78f622d1320dc0d898285200f4b2,0.8287302851676941
c7134935ecf9bfeb80a546aaf3780327a87227b8,f11296f2361a3cddda0cc713879833d87e6e8f59,0.8426864147186279
c7309b94dea748ccaf3409cef33166a1586e7bab,1049144e7c255fcb95f8bbf9312dbca3fa107b1f,0.9516083002090454
c7309b94dea748ccaf3409cef33166a1586e7bab,1fd13126b55a4b3a8dce55e10a14e0b99f059c57,0.9410412907600403
c7309b94dea748ccaf3409cef33166a1586e7bab,548e5dc13696e12cc4a51aaabe51f7286f1c7b1e,0.9735682010650635
c7309b94dea748ccaf3409cef33166a1586e7bab,93836d558acaee94dd98f35cf3ae8221251bc662,0.9341155290603638
c7309b94dea748ccaf3409cef33166a1586e7bab,c07d9f537f1eb882d449feca3b3d89498f338831,0.9499666094779968
c731284edb1b0bebfc7e2949b71ea2cbe03e6ac7,d3fd10544141f0fdbf2f50c4aa9f8a015eac942f,0.8239115476608276
c73d513a44c048acd43bc7ffe6b1a5ad5197e5ff,251635eb7ad7761d66c34ecdf51069522e4bb298,0.8223110437393188
c73d513a44c048acd43bc7ffe6b1a5ad5197e5ff,308b60ba30ddc13363a03b5e744d5b92a05d41c9,0.8300485610961914
c73d513a44c048acd43bc7ffe6b1a5ad5197e5ff,612a1ecfcb01924d9d1ee7795c7e3e66c16f3dc2,0.8445868492126465
c73d513a44c048acd43bc7ffe6b1a5ad5197e5ff,b4c75df8e62258428acb8fce786d1bdcc79376ad,0.8237366676330566
c7472df6adabd25f2e2c1dc7d3b94b6f68d4b00b,1313dec02f6d3228c6ddb094e0309f285545fb78,0.8300495743751526
c7472df6adabd25f2e2c1dc7d3b94b6f68d4b00b,29f000f1bd5cc0831646b91c7462cc0d97bb3dab,0.8963954448699951
c7472df6adabd25f2e2c1dc7d3b94b6f68d4b00b,76dabd64df3bb4606c1ea7b7b2fc8281b9946e7c,0.8615918159484863
c7472df6adabd25f2e2c1dc7d3b94b6f68d4b00b,c35d564798b5445962c37f6257fd37f705e36e0a,0.8382887840270996
c7472df6adabd25f2e2c1dc7d3b94b6f68d4b00b,dbed2cf792ed6354dd4facc962b9f09ce7e7ea69,0.9519904851913452
c74b0475dbb1a931306c4f90a0c95881fbde3c92,32cc098869f6c7055e9b33ebe82ace4f8aeec618,0.8533597588539124
c74b0475dbb1a931306c4f90a0c95881fbde3c92,3ad2843d3ed10ce4156d9511126e4238a4d16030,0.9738750457763672
c74b0475dbb1a931306c4f90a0c95881fbde3c92,8bb4a95a303f34408c9651816f79d9728e0fa466,0.8502843976020813
c74b0475dbb1a931306c4f90a0c95881fbde3c92,99c0cd59f07e61165e46a6602da65e64ae03c592,0.9378920793533325
c74b0475dbb1a931306c4f90a0c95881fbde3c92,eecd8066d1be34ecf1ebe21fca542e7801d9ecf7,0.9528967142105103
c754e1f4fc6f3bd86e537a73109d3eba5212d942,8005633a81714274761fbcfbbddcbcfe753e675a,0.9999996423721313
c754e1f4fc6f3bd86e537a73109d3eba5212d942,8b2ac6ad2a7bac3566eb69aa60beb7564c46b30d,0.9999995231628418
c754e1f4fc6f3bd86e537a73109d3eba5212d942,c92562d303afe53b71bcc19bca8d9df5edf9d64e,0.9999995827674866
c754e1f4fc6f3bd86e537a73109d3eba5212d942,c754e1f4fc6f3bd86e537a73109d3eba5212d942,0.9999995827674866
c76097c19e7311b8d5b9cd3316cc7c2a26699821,99e9921ef4576b388577735d4c454e063b23ce78,0.8297404050827026
c76097c19e7311b8d5b9cd3316cc7c2a26699821,c2cac62723642ea8f5828dd55a660965eebde0e6,0.827808678150177
c76097c19e7311b8d5b9cd3316cc7c2a26699821,cade1c1344bff2f7885eb8e68ef661ad07f30f90,0.8285963535308838
c76097c19e7311b8d5b9cd3316cc7c2a26699821,d48ffa06ba8d9aa17505b0d51b566fff93e8d19a,0.8285405039787292
c773b5d38c2de7a2fa5842e335105d6fb8dfdd21,70813f813a305ae99683b01332a8307bc2f799f6,0.8261737823486328
c778a86729a57462bd597fec9174f191e4675295,6ea87e3f4606bf900a382cb1ee7594f44c3f8ea7,0.8888708353042603
c77c40797052cdc1cf4bca9855bfb6b90b291fed,065ddc4fa8bfffc4d2f03ebc54ed8170b165a3ea,0.831438422203064
c77c40797052cdc1cf4bca9855bfb6b90b291fed,647b8050a2dd5a00ba44a8371ae03d7d8862ddf4,0.9197725653648376
c77f52320be206ac850b9d3c2a1d582695768c8e,0eb7a463f79a75e77a10806801b469bec3c0bf9f,0.8287235498428345
c77f52320be206ac850b9d3c2a1d582695768c8e,6c4433ee5612b1d4fa9aef7b843fab0895c48c45,0.828723669052124
c77f52320be206ac850b9d3c2a1d582695768c8e,c7f4b0679713b6eb91052cc49080a3931a51268e,0.8698650598526001
c77f79bb204bfa8a74c25da45adf352c22d57863,5373556520bcb017a17ca771a9f60cb1f094d220,0.8425143957138062
